election_id,election_date,region_id,region_name,district_name,party_name,bloc,candidate_name,candidate_votes,district_valid_votes,candidate_vote_share,candidate_won,available_date,source_type,derivation_version
assembly_2008_district,2008-04-09,sido_30,대전광역시,동구,한나라당,국민의힘,윤석만,18102.0,84121.0,0.21519002389415248,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,동구,민주노동당,진보정당계,이병구,2149.0,84121.0,0.025546534159127922,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,동구,평화통일가정당,평화통일가정당,신기영,954.0,84121.0,0.011340806695117746,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,통합민주당,더불어민주당,박병석,32626.0,79012.0,0.41292461904520833,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,자유선진당,제3지대,백운교,18073.0,79012.0,0.22873740697615552,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,한나라당,국민의힘,한기온,16394.0,79012.0,0.20748747025768238,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,친박연대,국민의힘,이영규,10692.0,79012.0,0.13532121703032451,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,무소속,무소속,권석원,765.0,79012.0,0.00968207360907204,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구갑,평화통일가정당,평화통일가정당,길준구,462.0,79012.0,0.005847213081557232,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,자유선진당,제3지대,이재선,35156.0,84974.0,0.4137265516510933,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,통합민주당,더불어민주당,박범계,22448.0,84974.0,0.2641749240944289,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,한나라당,국민의힘,나경수,19539.0,84974.0,0.2299409231058912,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,친박연대,국민의힘,서종환,5995.0,84974.0,0.07055099206816202,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,무소속,무소속,이제윤,1403.0,84974.0,0.016510932755901805,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,서구을,평화통일가정당,평화통일가정당,유지혁,433.0,84974.0,0.005095676324522795,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,자유선진당,제3지대,이상민,34010.0,82345.0,0.4130183982026838,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,한나라당,국민의힘,송병대,18454.0,82345.0,0.22410589592567856,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,무소속,무소속,이병령,13757.0,82345.0,0.16706539559171776,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,통합민주당,더불어민주당,정병옥,10513.0,82345.0,0.1276701681947902,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,친박연대,국민의힘,조영재,5209.0,82345.0,0.0632582427591232,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,유성구,평화통일가정당,평화통일가정당,정만회,402.0,82345.0,0.0048818993260064366,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,중구,자유선진당,제3지대,권선택,45148.0,94309.0,0.47872419387333126,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,중구,한나라당,국민의힘,강창희,37258.0,94309.0,0.39506303746196014,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,중구,통합민주당,더불어민주당,유배근,10811.0,94309.0,0.11463381013476974,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_30,대전광역시,중구,평화통일가정당,평화통일가정당,이현영,1092.0,94309.0,0.011578958529938819,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구갑,한나라당,국민의힘,최병국,35754.0,58766.0,0.6084130279413266,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구갑,민주노동당,진보정당계,이영순,21610.0,58766.0,0.3677296395875166,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구갑,평화통일가정당,평화통일가정당,박덕원,1402.0,58766.0,0.023857332471156793,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구을,한나라당,국민의힘,김기현,30077.0,48509.0,0.6200292729184275,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구을,민주노동당,진보정당계,김진석,12960.0,48509.0,0.26716691747923066,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구을,무소속,무소속,이동해,4216.0,48509.0,0.08691170710589788,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,남구을,평화통일가정당,평화통일가정당,이경순,1256.0,48509.0,0.02589210249644396,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,동구,한나라당,국민의힘,안효대,32923.0,64064.0,0.513907967032967,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,동구,진보신당,진보정당계,노옥희,20709.0,64064.0,0.32325487012987014,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,동구,친박연대,국민의힘,박정주,9370.0,64064.0,0.14625999000999002,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,동구,평화통일가정당,평화통일가정당,이정문,1062.0,64064.0,0.016577172827172828,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,북구,한나라당,국민의힘,윤두환,24135.0,52198.0,0.46237403731943755,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,북구,민주노동당,진보정당계,이영희,16621.0,52198.0,0.3184221617686501,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,북구,친박연대,국민의힘,최윤주,10977.0,52198.0,0.21029541361737997,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,북구,평화통일가정당,평화통일가정당,전병일,465.0,52198.0,0.008908387294532357,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,울주군,무소속,무소속,강길부,33227.0,68974.0,0.48173224693362715,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,울주군,한나라당,국민의힘,이채익,24846.0,68974.0,0.3602226926088091,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,울주군,무소속,무소속,이정훈,9421.0,68974.0,0.1365876997129353,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,울주군,평화통일가정당,평화통일가정당,김성환,1480.0,68974.0,0.02145736074462841,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,중구,한나라당,국민의힘,정갑윤,48483.0,74757.0,0.6485412737268751,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,중구,민주노동당,진보정당계,천병태,15994.0,74757.0,0.2139465200583223,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,중구,통합민주당,더불어민주당,임동호,8309.0,74757.0,0.11114678224112792,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_31,울산광역시,중구,평화통일가정당,평화통일가정당,이상용,1971.0,74757.0,0.026365423973674706,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,한나라당,국민의힘,손범규,28921.0,66482.0,0.4350200054149995,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,진보신당,진보정당계,심상정,25049.0,66482.0,0.37677867693511025,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,통합민주당,더불어민주당,한평석,7677.0,66482.0,0.11547486537709455,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,자유선진당,제3지대,이국헌,3565.0,66482.0,0.053623537198038564,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,무소속,무소속,김태경,901.0,66482.0,0.013552540537288289,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구갑,평화통일가정당,평화통일가정당,김현수,369.0,66482.0,0.0055503745374687885,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구을,한나라당,국민의힘,김태원,30003.0,61182.0,0.49038933019515546,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구을,통합민주당,더불어민주당,최성,26622.0,61182.0,0.4351279788172992,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구을,민주노동당,진보정당계,이은영,3375.0,61182.0,0.05516328331862312,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시덕양구을,평화통일가정당,평화통일가정당,정미,1182.0,61182.0,0.01931940766892223,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시일산동구,한나라당,국민의힘,백성운,40697.0,86457.0,0.4707195484460483,True,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시일산동구,통합민주당,더불어민주당,한명숙,37902.0,86457.0,0.4383913390471564,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시일산동구,친박연대,국민의힘,김형진,6749.0,86457.0,0.07806192673814728,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시일산동구,무소속,무소속,소병규,744.0,86457.0,0.008605433915125438,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2008_district,2008-04-09,sido_41,경기도,고양시일산동구,평화통일가정당,평화통일가정당,유형목,365.0,86457.0,0.00422175185352256,False,2008-04-10,nec_assembly_constituency_count,nec_assembly_district_history_v1
