election_id,issue_name,period,raw_value,salience_score,instrument,available_date
pres_2025,security_nk,2024-11-18,48.350000000000115,0.010893329632380358,assembly_speech_forecast_only,2024-11-21
pres_2025,security_nk,2024-11-25,74.15,0.016706109456897655,assembly_speech_forecast_only,2024-11-29
pres_2025,security_nk,2024-12-02,97.54999999999964,0.021978165576808636,assembly_speech_forecast_only,2024-12-07
pres_2025,security_nk,2024-12-09,165.34999999999866,0.03725361023193533,assembly_speech_forecast_only,2024-12-14
pres_2025,security_nk,2024-12-16,85.6749999999998,0.0193027097467256,assembly_speech_forecast_only,2024-12-20
pres_2025,security_nk,2024-12-23,62.30000000000016,0.01403628616540427,assembly_speech_forecast_only,2024-12-27
pres_2025,security_nk,2024-12-30,6.699999999999998,0.0015095203420258162,assembly_speech_forecast_only,2024-12-31
pres_2025,security_nk,2025-01-06,44.000000000000064,0.009913267917781495,assembly_speech_forecast_only,2025-01-10
pres_2025,security_nk,2025-01-13,169.04999999999873,0.03808722594320334,assembly_speech_forecast_only,2025-01-17
pres_2025,security_nk,2025-01-20,7.699999999999997,0.0017348218856117585,assembly_speech_forecast_only,2025-01-23
pres_2025,security_nk,2025-02-03,6.299999999999998,0.001419399724591439,assembly_speech_forecast_only,2025-02-06
pres_2025,security_nk,2025-02-10,34.500000000000036,0.007772903253715033,assembly_speech_forecast_only,2025-02-14
pres_2025,security_nk,2025-02-17,144.3999999999995,0.03253354289381002,assembly_speech_forecast_only,2025-02-21
pres_2025,security_nk,2025-02-24,2.1,0.0004731332415304798,assembly_speech_forecast_only,2025-02-25
pres_2025,security_nk,2025-03-03,68.15,0.015354300195382,assembly_speech_forecast_only,2025-03-06
pres_2025,security_nk,2025-03-10,26.10000000000002,0.00588037028759311,assembly_speech_forecast_only,2025-03-11
pres_2025,security_nk,2025-03-17,8.7,0.001960123429197702,assembly_speech_forecast_only,2025-03-20
pres_2025,security_nk,2025-03-31,1.75,0.0003942777012753998,assembly_speech_forecast_only,2025-04-03
pres_2025,security_nk,2025-04-14,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2025-04-17
pres_2025,security_nk,2025-04-21,9.349999999999998,0.002106569432528564,assembly_speech_forecast_only,2025-04-24
pres_2025,security_nk,2025-05-05,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2025-05-08
pres_2025,unification_event,2022-03-28,2.1,0.0004731332415304798,assembly_speech_forecast_only,2022-03-31
pres_2025,unification_event,2022-04-04,2.45,0.0005519887817855598,assembly_speech_forecast_only,2022-04-07
pres_2025,unification_event,2022-04-11,1.75,0.0003942777012753998,assembly_speech_forecast_only,2022-04-14
pres_2025,unification_event,2022-04-18,2.7,0.0006083141676820454,assembly_speech_forecast_only,2022-04-19
pres_2025,unification_event,2022-04-25,2.8000000000000003,0.0006308443220406398,assembly_speech_forecast_only,2022-04-30
pres_2025,unification_event,2022-05-02,7.099999999999999,0.0015996409594601932,assembly_speech_forecast_only,2022-05-04
pres_2025,unification_event,2022-05-09,4.25,0.0009575315602402567,assembly_speech_forecast_only,2022-05-12
pres_2025,unification_event,2022-05-16,1.85,0.0004168078556339941,assembly_speech_forecast_only,2022-05-17
pres_2025,unification_event,2022-05-23,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2022-05-25
pres_2025,unification_event,2022-07-18,1.4,0.00031542216102031984,assembly_speech_forecast_only,2022-07-22
pres_2025,unification_event,2022-07-25,4.250000000000001,0.0009575315602402569,assembly_speech_forecast_only,2022-07-29
pres_2025,unification_event,2022-08-01,4.25,0.0009575315602402567,assembly_speech_forecast_only,2022-08-03
pres_2025,unification_event,2022-08-08,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2022-08-09
pres_2025,unification_event,2022-08-15,5.0,0.0011265077179297138,assembly_speech_forecast_only,2022-08-18
pres_2025,unification_event,2022-08-22,1.45,0.00032668723819961697,assembly_speech_forecast_only,2022-08-23
pres_2025,unification_event,2022-08-29,2.95,0.0006646395535785312,assembly_speech_forecast_only,2022-09-01
pres_2025,unification_event,2022-09-05,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2022-09-07
pres_2025,unification_event,2022-09-12,2.5000000000000004,0.000563253858964857,assembly_speech_forecast_only,2022-09-15
pres_2025,unification_event,2022-09-19,5.0,0.0011265077179297138,assembly_speech_forecast_only,2022-09-22
pres_2025,unification_event,2022-09-26,6.249999999999998,0.0014081346474121418,assembly_speech_forecast_only,2022-09-29
pres_2025,unification_event,2022-10-03,26.65000000000003,0.006004286136565382,assembly_speech_forecast_only,2022-10-09
pres_2025,unification_event,2022-10-10,20.1,0.00452856102607745,assembly_speech_forecast_only,2022-10-16
pres_2025,unification_event,2022-10-17,27.700000000000024,0.00624085275733062,assembly_speech_forecast_only,2022-10-21
pres_2025,unification_event,2022-10-24,16.449999999999992,0.0037062103919887567,assembly_speech_forecast_only,2022-10-28
pres_2025,unification_event,2022-10-31,1.4500000000000002,0.000326687238199617,assembly_speech_forecast_only,2022-11-04
pres_2025,unification_event,2022-11-07,4.55,0.0010251220233160395,assembly_speech_forecast_only,2022-11-11
pres_2025,unification_event,2022-11-14,9.099999999999996,0.002050244046632078,assembly_speech_forecast_only,2022-11-18
pres_2025,unification_event,2022-11-21,4.6000000000000005,0.0010363871004953368,assembly_speech_forecast_only,2022-11-24
pres_2025,unification_event,2022-11-28,7.349999999999997,0.0016559663453566786,assembly_speech_forecast_only,2022-12-02
pres_2025,unification_event,2022-12-05,12.249999999999993,0.002759943908927797,assembly_speech_forecast_only,2022-12-09
pres_2025,unification_event,2022-12-26,1.75,0.0003942777012753998,assembly_speech_forecast_only,2022-12-28
pres_2025,unification_event,2023-01-02,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2023-01-06
pres_2025,unification_event,2023-01-09,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2023-01-12
pres_2025,unification_event,2023-01-16,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-01-16
pres_2025,unification_event,2023-01-23,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-01-26
pres_2025,unification_event,2023-01-30,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-01-31
pres_2025,unification_event,2023-02-06,11.549999999999994,0.0026022328284176373,assembly_speech_forecast_only,2023-02-10
pres_2025,unification_event,2023-02-13,12.199999999999994,0.0027486788317485,assembly_speech_forecast_only,2023-02-17
pres_2025,unification_event,2023-02-20,11.899999999999993,0.0026810883686727172,assembly_speech_forecast_only,2023-02-24
pres_2025,unification_event,2023-02-27,0.75,0.00016897615768945708,assembly_speech_forecast_only,2023-02-27
pres_2025,unification_event,2023-03-06,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-03-09
pres_2025,unification_event,2023-03-13,2.55,0.0005745189361441539,assembly_speech_forecast_only,2023-03-14
pres_2025,unification_event,2023-03-20,2.5,0.0005632538589648569,assembly_speech_forecast_only,2023-03-23
pres_2025,unification_event,2023-03-27,11.999999999999993,0.0027036185230313115,assembly_speech_forecast_only,2023-03-30
pres_2025,unification_event,2023-04-03,3.5000000000000004,0.0007885554025507997,assembly_speech_forecast_only,2023-04-06
pres_2025,unification_event,2023-04-10,3.25,0.0007322300166543139,assembly_speech_forecast_only,2023-04-14
pres_2025,unification_event,2023-04-17,1.8000000000000003,0.000405542778454697,assembly_speech_forecast_only,2023-04-20
pres_2025,unification_event,2023-04-24,7.1499999999999995,0.0016109060366394905,assembly_speech_forecast_only,2023-04-27
pres_2025,unification_event,2023-05-08,0.75,0.00016897615768945708,assembly_speech_forecast_only,2023-05-09
pres_2025,unification_event,2023-05-15,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-05-16
pres_2025,unification_event,2023-05-22,7.4499999999999975,0.0016784964997152729,assembly_speech_forecast_only,2023-05-25
pres_2025,unification_event,2023-05-29,1.4500000000000002,0.000326687238199617,assembly_speech_forecast_only,2023-06-01
pres_2025,unification_event,2023-06-12,7.099999999999999,0.0015996409594601932,assembly_speech_forecast_only,2023-06-15
pres_2025,unification_event,2023-06-19,10.549999999999995,0.002376931284831695,assembly_speech_forecast_only,2023-06-22
pres_2025,unification_event,2023-06-26,11.949999999999992,0.002692353445852014,assembly_speech_forecast_only,2023-06-30
pres_2025,unification_event,2023-07-03,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-07-05
pres_2025,unification_event,2023-07-10,5.249999999999999,0.0011828331038261993,assembly_speech_forecast_only,2023-07-14
pres_2025,unification_event,2023-07-17,2.55,0.0005745189361441539,assembly_speech_forecast_only,2023-07-21
pres_2025,unification_event,2023-07-24,4.3,0.0009687966374195538,assembly_speech_forecast_only,2023-07-28
pres_2025,unification_event,2023-08-14,0.7,0.00015771108051015992,assembly_speech_forecast_only,2023-08-18
pres_2025,unification_event,2023-08-21,8.049999999999997,0.0018136774258668384,assembly_speech_forecast_only,2023-08-25
pres_2025,unification_event,2023-08-28,5.949999999999998,0.001340544184336359,assembly_speech_forecast_only,2023-09-01
pres_2025,unification_event,2023-09-04,6.299999999999998,0.001419399724591439,assembly_speech_forecast_only,2023-09-08
pres_2025,unification_event,2023-09-11,1.4,0.00031542216102031984,assembly_speech_forecast_only,2023-09-13
pres_2025,unification_event,2023-09-18,3.900000000000001,0.0008786760199851769,assembly_speech_forecast_only,2023-09-21
pres_2025,unification_event,2023-09-25,1.45,0.00032668723819961697,assembly_speech_forecast_only,2023-09-27
pres_2025,unification_event,2023-10-02,2.95,0.0006646395535785312,assembly_speech_forecast_only,2023-10-05
pres_2025,unification_event,2023-10-09,38.200000000000045,0.008606518964983023,assembly_speech_forecast_only,2023-10-15
pres_2025,unification_event,2023-10-16,23.600000000000016,0.005317116428628253,assembly_speech_forecast_only,2023-10-20
pres_2025,unification_event,2023-10-23,23.600000000000016,0.005317116428628253,assembly_speech_forecast_only,2023-10-27
pres_2025,unification_event,2023-10-30,2.15,0.0004843983187097769,assembly_speech_forecast_only,2023-11-03
pres_2025,unification_event,2023-11-06,9.849999999999996,0.0022192202043215354,assembly_speech_forecast_only,2023-11-10
pres_2025,unification_event,2023-11-13,2.8000000000000003,0.0006308443220406398,assembly_speech_forecast_only,2023-11-15
pres_2025,unification_event,2023-11-20,2.95,0.0006646395535785312,assembly_speech_forecast_only,2023-11-23
pres_2025,unification_event,2023-11-27,0.75,0.00016897615768945708,assembly_speech_forecast_only,2023-11-30
pres_2025,unification_event,2023-12-04,3.8500000000000005,0.0008674109428058797,assembly_speech_forecast_only,2023-12-08
pres_2025,unification_event,2023-12-11,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-12-12
pres_2025,unification_event,2023-12-18,3.5500000000000003,0.0007998204797300968,assembly_speech_forecast_only,2023-12-22
pres_2025,unification_event,2023-12-25,2.2,0.000495663395889074,assembly_speech_forecast_only,2023-12-28
pres_2025,unification_event,2024-01-01,0.7,0.00015771108051015992,assembly_speech_forecast_only,2024-01-03
pres_2025,unification_event,2024-01-08,2.1500000000000004,0.000484398318709777,assembly_speech_forecast_only,2024-01-08
pres_2025,unification_event,2024-01-29,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2024-01-29
pres_2025,unification_event,2024-02-19,1.8000000000000003,0.000405542778454697,assembly_speech_forecast_only,2024-02-23
pres_2025,unification_event,2024-02-26,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2024-02-27
pres_2025,unification_event,2024-03-11,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2024-03-15
pres_2025,unification_event,2024-06-10,1.75,0.0003942777012753998,assembly_speech_forecast_only,2024-06-14
pres_2025,unification_event,2024-06-17,4.3,0.0009687966374195538,assembly_speech_forecast_only,2024-06-21
pres_2025,unification_event,2024-06-24,9.499999999999996,0.0021403646640664555,assembly_speech_forecast_only,2024-06-28
pres_2025,unification_event,2024-07-01,2.1,0.0004731332415304798,assembly_speech_forecast_only,2024-07-03
pres_2025,unification_event,2024-07-08,4.8999999999999995,0.0011039775635711194,assembly_speech_forecast_only,2024-07-12
pres_2025,unification_event,2024-07-15,11.549999999999994,0.0026022328284176373,assembly_speech_forecast_only,2024-07-19
pres_2025,unification_event,2024-07-22,37.35000000000007,0.008415012652934978,assembly_speech_forecast_only,2024-07-26
pres_2025,unification_event,2024-07-29,47.70000000000012,0.010746883629049495,assembly_speech_forecast_only,2024-08-01
pres_2025,unification_event,2024-08-05,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2024-08-08
pres_2025,unification_event,2024-08-12,1.8000000000000003,0.000405542778454697,assembly_speech_forecast_only,2024-08-15
pres_2025,unification_event,2024-08-19,0.7,0.00015771108051015992,assembly_speech_forecast_only,2024-08-21
pres_2025,unification_event,2024-08-26,4.949999999999999,0.0011152426407504165,assembly_speech_forecast_only,2024-08-27
pres_2025,unification_event,2024-09-02,9.149999999999997,0.0020615091238113756,assembly_speech_forecast_only,2024-09-05
pres_2025,unification_event,2024-09-09,5.6499999999999995,0.0012729537212605765,assembly_speech_forecast_only,2024-09-13
pres_2025,unification_event,2024-09-23,2.45,0.0005519887817855598,assembly_speech_forecast_only,2024-09-26
pres_2025,unification_event,2024-09-30,2.8000000000000003,0.0006308443220406398,assembly_speech_forecast_only,2024-09-30
pres_2025,unification_event,2024-10-07,26.700000000000024,0.0060155512137446765,assembly_speech_forecast_only,2024-10-11
pres_2025,unification_event,2024-10-14,37.100000000000065,0.00835868726703849,assembly_speech_forecast_only,2024-10-19
pres_2025,unification_event,2024-10-21,24.450000000000017,0.0055086227406763045,assembly_speech_forecast_only,2024-10-25
pres_2025,unification_event,2024-10-28,6.349999999999999,0.0014306648017707363,assembly_speech_forecast_only,2024-11-01
pres_2025,unification_event,2024-11-04,2.1,0.0004731332415304798,assembly_speech_forecast_only,2024-11-08
pres_2025,unification_event,2024-11-11,5.299999999999999,0.0011940981810054964,assembly_speech_forecast_only,2024-11-14
pres_2025,unification_event,2024-11-18,1.75,0.0003942777012753998,assembly_speech_forecast_only,2024-11-19
pres_2025,unification_event,2024-11-25,5.299999999999999,0.0011940981810054964,assembly_speech_forecast_only,2024-11-28
pres_2025,unification_event,2024-12-02,0.7,0.00015771108051015992,assembly_speech_forecast_only,2024-12-07
pres_2025,unification_event,2024-12-09,2.1,0.0004731332415304798,assembly_speech_forecast_only,2024-12-10
pres_2025,unification_event,2024-12-16,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2024-12-17
pres_2025,unification_event,2024-12-23,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2024-12-27
pres_2025,unification_event,2025-01-06,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2025-01-10
pres_2025,unification_event,2025-01-13,1.4,0.00031542216102031984,assembly_speech_forecast_only,2025-01-16
pres_2025,unification_event,2025-01-20,1.8000000000000003,0.000405542778454697,assembly_speech_forecast_only,2025-01-23
pres_2025,unification_event,2025-02-03,1.4,0.00031542216102031984,assembly_speech_forecast_only,2025-02-06
pres_2025,unification_event,2025-02-10,6.299999999999998,0.001419399724591439,assembly_speech_forecast_only,2025-02-13
pres_2025,unification_event,2025-02-17,2.1,0.0004731332415304798,assembly_speech_forecast_only,2025-02-20
pres_2025,unification_event,2025-02-24,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2025-02-27
pres_2025,unification_event,2025-03-03,0.7,0.00015771108051015992,assembly_speech_forecast_only,2025-03-06
pres_2025,unification_event,2025-03-10,3.1500000000000004,0.0007096998622957198,assembly_speech_forecast_only,2025-03-11
pres_2025,unification_event,2025-03-17,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2025-03-20
pres_2025,unification_event,2025-03-31,0.75,0.00016897615768945708,assembly_speech_forecast_only,2025-04-03
