region_id,lineage_id,lineage_gap,lineage_reliability,effective_n,prior_events,source_party_names,weighted_gap,regional_distinctiveness,target_election_id
sido_27,party:청년당,0.0009016527270018294,0.548997165993866,1.8894562881640555,2,청년당,0.0004950047918346453,0.34449172242102444,pres_2017
sido_27,party:청년진보당,-0.0021700453815432447,0.4,1.0,1,,-0.0008680181526172979,0.34449172242102444,pres_2017
sido_27,party:친민당,-4.725139230240891e-05,0.4,1.0,1,,-1.8900556920963565e-05,0.34449172242102444,pres_2017
sido_27,party:친박연대,0.13739229608179152,0.4,1.0,1,친박연대,0.054956918432716606,0.34449172242102444,pres_2017
sido_27,party:친박연합,0.003949130636011409,0.4,1.0,1,친박연합,0.0015796522544045636,0.34449172242102444,pres_2017
sido_27,party:친반통일당,0.002596220311003388,0.5176080306379384,1.8894562881640555,2,친반통일당,0.0013438244822806796,0.34449172242102444,pres_2017
sido_27,party:친반통합,-3.333084932694718e-05,0.4,1.0,1,,-1.3332339730778872e-05,0.34449172242102444,pres_2017
sido_27,party:친반평화통일당,0.0006266452361642821,0.4,1.0,1,친반평화통일당,0.0002506580944657129,0.34449172242102444,pres_2017
sido_27,party:코리아,0.0004064308199528104,0.5540177033465365,1.889456288164055,2,코리아,0.00022516986943950571,0.34449172242102444,pres_2017
sido_27,party:통일당,-8.937972573393024e-07,0.4,1.0,1,,-3.57518902935721e-07,0.34449172242102444,pres_2017
sido_27,party:통일한국당,-0.00014051195617099013,0.5805266663350029,2.0871079109478803,3,통일한국당,-8.157093749615495e-05,0.34449172242102444,pres_2017
sido_27,party:평화민주당,-0.003810909088457692,0.7627429123714522,5.77224022940947,6,,-0.0029067438969130562,0.34449172242102444,pres_2017
sido_27,party:평화통일가정당,0.0018221574094909904,0.4611985804704262,1.8894562881640549,2,평화통일가정당,0.0008403764106509139,0.34449172242102444,pres_2017
sido_27,party:하나로국민연합,-0.0015227918211114567,0.4,1.0,1,하나로국민연합,-0.0006091167284445827,0.34449172242102444,pres_2017
sido_27,party:한국국민당,0.0003751189832244233,0.5497191850183785,1.8894562881640555,2,한국국민당,0.00020621010174305275,0.34449172242102444,pres_2017
sido_27,party:한국기독당,-0.0007238233615723299,0.4,1.0,1,한국기독당,-0.00028952934462893196,0.34449172242102444,pres_2017
sido_27,party:한국문화예술당,-0.0005097143545051062,0.4,1.0,1,한국문화예술당,-0.0002038857418020425,0.34449172242102444,pres_2017
sido_27,party:한국미래연합,0.0246210135182678,0.33782934838997675,2.8990862965578836,3,한국미래연합,0.00831770095357722,0.34449172242102444,pres_2017
sido_27,party:한국사회당,-0.001287049216825861,0.490289478233892,1.463274941896768,2,한국사회당,-0.0006310266889788908,0.34449172242102444,pres_2017
sido_27,party:한미준,-0.0002850839922248985,0.7174082899353463,3.8440901995058563,4,,-0.000204521619350006,0.34449172242102444,pres_2017
sido_27,party:호국당,-0.0015702553331221566,0.4,1.0,1,호국당,-0.0006281021332488626,0.34449172242102444,pres_2017
sido_27,party:희망사회당,-6.719328311922635e-05,0.6396361687026063,2.918004981816986,3,희망사회당,-4.297925417693146e-05,0.34449172242102444,pres_2017
sido_27,party:희망의한국신당,-0.005960788303166576,0.4,1.0,1,희망의한국신당,-0.0023843153212666306,0.34449172242102444,pres_2017
sido_27,unresolved_third,-0.02545568992382343,0.20414416101794555,1.959706603806102,2,제3지대,-0.005196630462631905,0.34449172242102444,pres_2017
sido_28,chungcheong_regionalist,-0.05291275460082342,0.7176650354402896,22.123432155915783,24,국민중심당|자민련|자유민주연합|자유선진당|제3지대,-0.03797363390584328,0.08555866931535648,pres_2017
sido_28,mainstream_conservative,0.031924962871850524,0.6540310760495005,29.998153685655367,37,국민의힘|새누리당|신한국당|한나라당,0.02087991781991675,0.08555866931535648,pres_2017
sido_28,mainstream_liberal,0.010358838075263319,0.24624216755521575,29.998153685655367,37,더불어민주당|민주통합당|새정치국민회의|새천년민주당|열린우리당|통합민주당,0.0025507827410063385,0.08555866931535648,pres_2017
sido_28,mainstream_progressive,-0.007917038873339359,0.37441875459443763,4.5293882856959105,5,민주노동당|정의당|진보신당|통합진보당,-0.0029642878350314723,0.08555866931535648,pres_2017
sido_28,party:21세기한독당,-0.00014371150481370397,0.4,1.0,1,,-5.748460192548159e-05,0.08555866931535648,pres_2017
sido_28,party:가자!대국민중심당,-0.0018211005666052954,0.4,1.0,1,가자!대국민중심당,-0.0007284402266421182,0.08555866931535648,pres_2017
sido_28,party:가자희망2080,8.646709170607986e-05,0.5565661392234929,1.8894562881640555,2,가자희망2080,4.8124655400736567e-05,0.08555866931535648,pres_2017
sido_28,party:개혁국민신당,-0.00011344077779258817,0.4,1.0,1,개혁국민신당,-4.537631111703527e-05,0.08555866931535648,pres_2017
sido_28,party:건국당,-3.6096270196464797e-06,0.4,1.0,1,,-1.443850807858592e-06,0.08555866931535648,pres_2017
sido_28,party:건설국민승리21,0.0019369924323711894,0.4,1.0,1,건설국민승리21,0.0007747969729484758,0.08555866931535648,pres_2017
sido_28,party:겨레자유평화통일당,-3.740255344354667e-05,0.4,1.0,1,,-1.496102137741867e-05,0.08555866931535648,pres_2017
sido_28,party:경제공화당,0.0008253600805380127,0.4,1.0,1,경제공화당,0.0003301440322152051,0.08555866931535648,pres_2017
sido_28,party:고용복지연금선진화연대,-2.7805584664730786e-05,0.5574375975532283,1.889456288164055,2,고용복지연금선진화연대,-1.5499878314070415e-05,0.08555866931535648,pres_2017
sido_28,party:공화당,-0.0002442226496166734,0.8209557024507684,7.029172891460256,9,공화당,-0.000200495976870444,0.08555866931535648,pres_2017
sido_28,party:구국참사람연합,-9.18543096824541e-06,0.4,1.0,1,,-3.6741723872981643e-06,0.08555866931535648,pres_2017
sido_28,party:구국총연합,-0.0002098974016648449,0.5558945298875336,1.8894562881640555,2,구국총연합,-0.00011668081742309377,0.08555866931535648,pres_2017
sido_28,party:국민생각,0.006332341134869033,0.4,1.0,1,국민생각,0.0025329364539476134,0.08555866931535648,pres_2017
sido_28,party:국민실향안보당,-0.002564773469964743,0.5369898541990569,1.8894562881640555,2,국민실향안보당,-0.0013772573316899765,0.08555866931535648,pres_2017
sido_28,party:국민의 힘,-2.0447649020194096e-06,0.4,1.0,1,,-8.179059608077639e-07,0.08555866931535648,pres_2017
sido_28,party:국민의당,0.01519440331474557,0.41189587145827306,1.950867668007815,2,국민의당|제3지대,0.0062585119946155995,0.08555866931535648,pres_2017
sido_28,party:국민통합21,-0.00540947336135691,0.5345384598251866,1.8894562881640555,2,국민통합21,-0.0028915715590450974,0.08555866931535648,pres_2017
sido_28,party:국민행복당,-0.0005109565830726941,0.5567718885946201,1.8894562881640555,2,국민행복당,-0.0002844862617472378,0.08555866931535648,pres_2017
sido_28,party:기독당,0.0028345285684098272,0.7635642852281451,6.100778630412636,7,기독당,0.002164344780296607,0.08555866931535648,pres_2017
sido_28,party:기독자유당,0.0030044067173978146,0.5327531314367014,1.889456288164055,2,기독자유당,0.0016006070868031467,0.08555866931535648,pres_2017
sido_28,party:노년권익보호당,-0.0002800403619740542,0.757143326545966,4.765776152232561,5,노년권익보호당,-0.00021203069123217183,0.08555866931535648,pres_2017
sido_28,party:노동당,-0.0050027134394091686,0.4,1.0,1,,-0.0020010853757636677,0.08555866931535648,pres_2017
sido_28,party:녹색당,-0.0010850121090923341,0.5600052059881675,1.9738192876842637,2,,-0.0006076124296519087,0.08555866931535648,pres_2017
sido_28,party:녹색사민당,0.0009760216160750043,0.5468222833380033,1.889456288164055,2,녹색사민당,0.0005337103686893818,0.08555866931535648,pres_2017
sido_28,party:녹색평화당,0.01522179373398879,0.6112464396328825,3.854965524872932,4,녹색평화당,0.009304267224726768,0.08555866931535648,pres_2017
sido_28,party:대한국당,-5.2457175347774965e-05,0.5571083165050682,1.8894562881640555,2,대한국당,-2.9224328646610075e-05,0.08555866931535648,pres_2017
sido_28,party:대한민국당,-3.2188471498973957e-06,0.4,1.0,1,,-1.2875388599589584e-06,0.08555866931535648,pres_2017
sido_28,party:대한민주당,-0.000216953511675526,0.4,1.0,1,,-8.678140467021041e-05,0.08555866931535648,pres_2017
sido_28,party:대한정의당,-0.0006754614150440736,0.4,1.0,1,대한정의당,-0.00027018456601762944,0.08555866931535648,pres_2017
sido_28,party:무당파국민연합,-0.0018591073490221782,0.4,1.0,1,무당파국민연합,-0.0007436429396088713,0.08555866931535648,pres_2017
sido_28,party:문화예술당,0.00038576345016704417,0.4,1.0,1,문화예술당,0.00015430538006681768,0.08555866931535648,pres_2017
sido_28,party:미래연합,-0.00012487572940543385,0.4,1.0,1,,-4.9950291762173545e-05,0.08555866931535648,pres_2017
sido_28,party:민국당,-0.00028866178375714795,0.569173004421245,1.9911599843710246,2,,-0.00016429849472265163,0.08555866931535648,pres_2017
sido_28,party:민주공화당,-0.0002667290476585734,0.4,1.0,1,,-0.00010669161906342936,0.08555866931535648,pres_2017
sido_28,party:민주국민당,-0.012084298878677865,0.4474859724824601,1.9738192876842646,2,민주국민당,-0.005407554235493867,0.08555866931535648,pres_2017
sido_28,party:민주통일당,-4.661438560860907e-05,0.4,1.0,1,,-1.864575424344363e-05,0.08555866931535648,pres_2017
sido_28,party:민주화합당,-0.0012280781364139943,0.4,1.0,1,민주화합당,-0.0004912312545655977,0.08555866931535648,pres_2017
sido_28,party:민중연합당,-0.005070577151608397,0.5369026185945099,1.8894562881640555,2,민중연합당,-0.0027224061504840394,0.08555866931535648,pres_2017
sido_28,party:바른정치연합,-0.0002890651210729876,0.4,1.0,1,바른정치연합,-0.00011562604842919504,0.08555866931535648,pres_2017
sido_28,party:복지국가당,-6.305056753551322e-05,0.5570521822581546,1.889456288164055,2,복지국가당,-3.512245623827279e-05,0.08555866931535648,pres_2017
sido_28,party:불교당,-0.0006191580206346062,0.4,1.0,1,불교당,-0.00024766320825384246,0.08555866931535648,pres_2017
sido_28,party:불교연합당,-0.00047145336885651455,0.5535111090121975,1.8894562881640555,2,불교연합당,-0.00026095467704330595,0.08555866931535648,pres_2017
sido_28,party:사회당,0.0007495533558067413,0.7493291434261002,6.795971390148111,8,사회당,0.0005616621740588244,0.08555866931535648,pres_2017
sido_28,party:새시대참사람연합,-0.0001246186630173813,0.4,1.0,1,새시대참사람연합,-4.984746520695252e-05,0.08555866931535648,pres_2017
sido_28,party:새정치당,0.000218692703714239,0.7594393974645278,5.7743476513782905,6,새정치당,0.00016608385513863016,0.08555866931535648,pres_2017
sido_28,party:시민당,-0.00012095468827573883,0.7575354958709009,4.7184445222478795,5,시민당,-9.162746976087206e-05,0.08555866931535648,pres_2017
sido_28,party:신미래당,-0.00022730942112218137,0.4,1.0,1,신미래당,-9.092376844887255e-05,0.08555866931535648,pres_2017
sido_28,party:신정당,0.013818374730235533,0.4,1.0,1,신정당,0.005527349892094214,0.08555866931535648,pres_2017
sido_28,party:일제·위안부·인권정당,-8.191190619908804e-05,0.4,1.0,1,일제·위안부·인권정당,-3.2764762479635216e-05,0.08555866931535648,pres_2017
sido_28,party:자유평화당,-1.3384591239166669e-05,0.4,1.0,1,,-5.353836495666668e-06,0.08555866931535648,pres_2017
sido_28,party:정통민주당,-0.0002905854120515549,0.5518314282757956,1.8894562881640553,2,정통민주당,-0.0001603541629685201,0.08555866931535648,pres_2017
sido_28,party:직능연합당,-0.00023230556272370518,0.55562942277119,1.8894562881640555,2,직능연합당,-0.00012907580572270877,0.08555866931535648,pres_2017
sido_28,party:진리대한당,0.002476913639067663,0.4,1.0,1,진리대한당,0.0009907654556270652,0.08555866931535648,pres_2017
sido_28,party:진보정당계,-0.011574871269986091,0.5145428877581653,24.15769828413869,28,진보정당계,-0.005955767688687665,0.08555866931535648,pres_2017
sido_28,party:참주인연합,-3.875463000575633e-05,0.4,1.0,1,참주인연합,-1.5501852002302534e-05,0.08555866931535648,pres_2017
sido_28,party:창조한국당,0.0015168691242853877,0.7935537628558551,8.049089409355883,9,창조한국당,0.001203717201336535,0.08555866931535648,pres_2017
sido_28,party:청년당,0.0005835337401749668,0.5516018194329672,1.8894562881640555,2,청년당,0.000321878272781036,0.08555866931535648,pres_2017
sido_28,party:청년진보당,0.0019952097517017212,0.4,1.0,1,청년진보당,0.0007980839006806886,0.08555866931535648,pres_2017
sido_28,party:친민당,-4.725139230240891e-05,0.4,1.0,1,,-1.8900556920963565e-05,0.08555866931535648,pres_2017
sido_28,party:친박연대,-0.041807034980255724,0.4,1.0,1,,-0.01672281399210229,0.08555866931535648,pres_2017
sido_28,party:친박연합,-0.0016412173757431967,0.4,1.0,1,,-0.0006564869502972788,0.08555866931535648,pres_2017
sido_28,party:친반통일당,-0.0006309399720025342,0.5566356134759876,1.889456288164055,2,친반통일당,-0.000351203658382153,0.08555866931535648,pres_2017
sido_28,party:친반통합,-3.333084932694718e-05,0.4,1.0,1,,-1.3332339730778872e-05,0.08555866931535648,pres_2017
sido_28,party:친반평화통일당,-3.9165327260267634e-05,0.4,1.0,1,,-1.5666130904107055e-05,0.08555866931535648,pres_2017
sido_28,party:코리아,-0.0001779242126402547,0.5559785881242674,1.889456288164055,2,코리아,-9.892205253685074e-05,0.08555866931535648,pres_2017
sido_28,party:통일당,-8.937972573393024e-07,0.4,1.0,1,,-3.57518902935721e-07,0.08555866931535648,pres_2017
sido_28,party:통일한국당,-0.00024087380762300437,0.5801065012836529,2.0871079109478803,3,통일한국당,-0.00013973246179105277,0.08555866931535648,pres_2017
sido_28,party:평화민주당,0.0018828245176245864,0.7539152584908176,5.797445367610123,6,평화민주당,0.0014194901328977892,0.08555866931535648,pres_2017
sido_28,party:평화통일가정당,-0.0037101329797221685,0.5572279987584947,1.8894562881640549,2,평화통일가정당,-0.002067389975418475,0.08555866931535648,pres_2017
sido_28,party:하나로국민연합,9.107451068714406e-05,0.4,1.0,1,하나로국민연합,3.642980427485763e-05,0.08555866931535648,pres_2017
sido_28,party:한국국민당,-0.0003105075889061238,0.5555236465795045,1.889456288164055,2,한국국민당,-0.0001724943080797396,0.08555866931535648,pres_2017
sido_28,party:한국기독당,0.00013036103741397064,0.4,1.0,1,한국기독당,5.214441496558826e-05,0.08555866931535648,pres_2017
sido_28,party:한국문화예술당,-0.0004343616735532062,0.4,1.0,1,한국문화예술당,-0.0001737446694212825,0.08555866931535648,pres_2017
sido_28,party:한국미래연합,0.0002412368088020023,0.5862664838358291,2.899086296557883,3,한국미래연합,0.00014142905566812608,0.08555866931535648,pres_2017
sido_28,party:한국사회당,-0.0009919603586491384,0.4900876516058882,1.463274941896768,2,한국사회당,-0.0004861475226564909,0.08555866931535648,pres_2017
sido_28,party:한미준,-0.0002850839922248985,0.7174082899353463,3.8440901995058563,4,,-0.000204521619350006,0.08555866931535648,pres_2017
sido_28,party:호국당,-0.0009810591625563565,0.4,1.0,1,호국당,-0.0003924236650225426,0.08555866931535648,pres_2017
sido_28,party:희망사회당,0.0024850993547852482,0.6162491096633977,2.918004981816986,3,희망사회당,0.0015314402648114935,0.08555866931535648,pres_2017
sido_28,party:희망의한국신당,-0.006116772974127547,0.4,1.0,1,,-0.002446709189651019,0.08555866931535648,pres_2017
sido_28,unresolved_third,0.040544664543829975,0.5054733189299196,1.959706603806102,2,제3지대,0.020494246151869976,0.08555866931535648,pres_2017
sido_29,chungcheong_regionalist,-0.03678041942046658,0.5749191913940507,22.17624668598014,24,자민련|자유민주연합|자유선진당|제3지대,-0.021145768992348685,0.4965710166420303,pres_2017
sido_29,mainstream_conservative,-0.4,0.8366641889060918,30.00324758685914,37,국민의힘|새누리당|신한국당|한나라당,-0.33466567556243676,0.4965710166420303,pres_2017
sido_29,mainstream_liberal,0.3381374087151848,0.6859301369688745,29.998153685655367,37,더불어민주당|민주당|민주통합당|새정치국민회의|새천년민주당|열린우리당|통합민주당,0.23193863907430698,0.4965710166420303,pres_2017
