election_id,election_type,region_id,bloc,vote_share,data_quality_weight
metro_council_2022_district,metro_council_district,sido_41,더불어민주당,0.4936287250235357,0.8
metro_council_2022_district,metro_council_district,sido_41,진보정당계,0.000167169641993,0.8
metro_council_2022_district,metro_council_district,sido_42,국민의힘,0.5760220946651446,0.8
metro_council_2022_district,metro_council_district,sido_42,더불어민주당,0.4239779053348553,0.8
metro_council_2022_district,metro_council_district,sido_43,국민의힘,0.5561626058655084,0.8
metro_council_2022_district,metro_council_district,sido_43,더불어민주당,0.4438373941344916,0.8
metro_council_2022_district,metro_council_district,sido_44,국민의힘,0.5493930437900175,0.8
metro_council_2022_district,metro_council_district,sido_44,더불어민주당,0.4487109362431686,0.8
metro_council_2022_district,metro_council_district,sido_44,진보정당계,0.0018960199668139,0.8
metro_council_2022_district,metro_council_district,sido_45,국민의힘,0.0243019456408733,0.8
metro_council_2022_district,metro_council_district,sido_45,더불어민주당,0.8724983291252042,0.8
metro_council_2022_district,metro_council_district,sido_45,진보정당계,0.1031997252339224,0.8
metro_council_2022_district,metro_council_district,sido_46,더불어민주당,0.8955377468367833,0.8
metro_council_2022_district,metro_council_district,sido_46,진보정당계,0.1044622531632166,0.8
metro_council_2022_district,metro_council_district,sido_47,국민의힘,0.8489437351215309,0.8
metro_council_2022_district,metro_council_district,sido_47,더불어민주당,0.1378201744378109,0.8
metro_council_2022_district,metro_council_district,sido_47,진보정당계,0.0132360904406581,0.8
metro_council_2022_district,metro_council_district,sido_48,국민의힘,0.6408035959412818,0.8
metro_council_2022_district,metro_council_district,sido_48,더불어민주당,0.3469772564604003,0.8
metro_council_2022_district,metro_council_district,sido_48,진보정당계,0.0122191475983179,0.8
metro_council_2022_district,metro_council_district,sido_50,국민의힘,0.4518712375132041,0.8
metro_council_2022_district,metro_council_district,sido_50,더불어민주당,0.5146917456476686,0.8
metro_council_2022_district,metro_council_district,sido_50,진보정당계,0.0334370168391273,0.8
metro_council_2022_pr,metro_council_pr,sido_11,국민의힘,0.5399863531437705,1.0
metro_council_2022_pr,metro_council_pr,sido_11,더불어민주당,0.4098214789197288,1.0
metro_council_2022_pr,metro_council_pr,sido_11,독도당,0.0006735106277214,1.0
metro_council_2022_pr,metro_council_pr,sido_11,진보정당계,0.0485520993534615,1.0
metro_council_2022_pr,metro_council_pr,sido_11,통일한국당,0.0005525776501816,1.0
metro_council_2022_pr,metro_council_pr,sido_11,한류연합당,0.000413980305136,1.0
metro_council_2022_pr,metro_council_pr,sido_26,국민의힘,0.630018658398018,1.0
metro_council_2022_pr,metro_council_pr,sido_26,더불어민주당,0.3338220901522125,1.0
metro_council_2022_pr,metro_council_pr,sido_26,진보정당계,0.0350868726211252,1.0
metro_council_2022_pr,metro_council_pr,sido_26,한류연합당,0.0010723788286443,1.0
metro_council_2022_pr,metro_council_pr,sido_27,국민의힘,0.7680394373403303,1.0
metro_council_2022_pr,metro_council_pr,sido_27,더불어민주당,0.1923561344861242,1.0
metro_council_2022_pr,metro_council_pr,sido_27,진보정당계,0.0396044281735455,1.0
metro_council_2022_pr,metro_council_pr,sido_28,국민의힘,0.5110217493992729,1.0
metro_council_2022_pr,metro_council_pr,sido_28,더불어민주당,0.4381680392680372,1.0
metro_council_2022_pr,metro_council_pr,sido_28,진보정당계,0.0508102113326898,1.0
metro_council_2022_pr,metro_council_pr,sido_29,국민의힘,0.1411216047631272,1.0
metro_council_2022_pr,metro_council_pr,sido_29,더불어민주당,0.6863614049784047,1.0
metro_council_2022_pr,metro_council_pr,sido_29,진보정당계,0.1725169902584681,1.0
metro_council_2022_pr,metro_council_pr,sido_30,국민의힘,0.5269826892275855,1.0
metro_council_2022_pr,metro_council_pr,sido_30,더불어민주당,0.4220188793700485,1.0
metro_council_2022_pr,metro_council_pr,sido_30,진보정당계,0.0509984314023659,1.0
metro_council_2022_pr,metro_council_pr,sido_31,국민의힘,0.5790237319567998,1.0
metro_council_2022_pr,metro_council_pr,sido_31,더불어민주당,0.3456450017179072,1.0
metro_council_2022_pr,metro_council_pr,sido_31,진보정당계,0.0753312663252929,1.0
metro_council_2022_pr,metro_council_pr,sido_36,국민의힘,0.4850421281832812,1.0
metro_council_2022_pr,metro_council_pr,sido_36,더불어민주당,0.457980011089923,1.0
metro_council_2022_pr,metro_council_pr,sido_36,진보정당계,0.0569778607267956,1.0
metro_council_2022_pr,metro_council_pr,sido_41,국민의힘,0.5012477873715238,1.0
metro_council_2022_pr,metro_council_pr,sido_41,더불어민주당,0.4542378317417515,1.0
metro_council_2022_pr,metro_council_pr,sido_41,진보정당계,0.0445143808867247,1.0
metro_council_2022_pr,metro_council_pr,sido_42,국민의힘,0.5685822433578995,1.0
metro_council_2022_pr,metro_council_pr,sido_42,더불어민주당,0.3845374521172656,1.0
metro_council_2022_pr,metro_council_pr,sido_42,진보정당계,0.0468803045248348,1.0
metro_council_2022_pr,metro_council_pr,sido_43,국민의힘,0.55866841280329,1.0
metro_council_2022_pr,metro_council_pr,sido_43,더불어민주당,0.3919770552907051,1.0
metro_council_2022_pr,metro_council_pr,sido_43,진보정당계,0.0493545319060049,1.0
metro_council_2022_pr,metro_council_pr,sido_44,국민의힘,0.5552433751122137,1.0
metro_council_2022_pr,metro_council_pr,sido_44,더불어민주당,0.399578784826203,1.0
metro_council_2022_pr,metro_council_pr,sido_44,진보정당계,0.0451778400615833,1.0
metro_council_2022_pr,metro_council_pr,sido_45,국민의힘,0.164372849112746,1.0
metro_council_2022_pr,metro_council_pr,sido_45,더불어민주당,0.7188726231049314,1.0
metro_council_2022_pr,metro_council_pr,sido_45,진보정당계,0.1133560912572412,1.0
metro_council_2022_pr,metro_council_pr,sido_45,한류연합당,0.0033984365250813,1.0
metro_council_2022_pr,metro_council_pr,sido_46,국민의힘,0.1183715136855276,1.0
metro_council_2022_pr,metro_council_pr,sido_46,더불어민주당,0.7371122960834932,1.0
metro_council_2022_pr,metro_council_pr,sido_46,진보정당계,0.1445161902309792,1.0
metro_council_2022_pr,metro_council_pr,sido_47,국민의힘,0.7543824116701591,1.0
metro_council_2022_pr,metro_council_pr,sido_47,더불어민주당,0.1949215696966392,1.0
metro_council_2022_pr,metro_council_pr,sido_47,진보정당계,0.0506960186332016,1.0
metro_council_2022_pr,metro_council_pr,sido_48,국민의힘,0.6236483337098151,1.0
metro_council_2022_pr,metro_council_pr,sido_48,더불어민주당,0.3149296297534806,1.0
metro_council_2022_pr,metro_council_pr,sido_48,진보정당계,0.0614220365367042,1.0
metro_council_2022_pr,metro_council_pr,sido_50,국민의힘,0.4424303355268503,1.0
metro_council_2022_pr,metro_council_pr,sido_50,더불어민주당,0.4525042651718255,1.0
metro_council_2022_pr,metro_council_pr,sido_50,진보정당계,0.1050653993013242,1.0
metro_governor_2002,metro_governor,sido_11,국민의힘,0.5280600396192281,0.75
metro_governor_2002,metro_governor,sido_11,녹색평화당,0.008138082067074,0.75
metro_governor_2002,metro_governor,sido_11,더불어민주당,0.4344976416573192,0.75
metro_governor_2002,metro_governor,sido_11,사회당,0.003768587479302,0.75
metro_governor_2002,metro_governor,sido_11,진보정당계,0.0255356491770765,0.75
metro_governor_2002,metro_governor,sido_26,국민의힘,0.6376851749071994,0.75
metro_governor_2002,metro_governor,sido_26,더불어민주당,0.193981231006161,0.75
metro_governor_2002,metro_governor,sido_26,진보정당계,0.1683335940866394,0.75
metro_governor_2002,metro_governor,sido_27,국민의힘,1.0,0.75
metro_governor_2002,metro_governor,sido_28,국민의힘,0.5617544595174637,0.75
metro_governor_2002,metro_governor,sido_28,녹색평화당,0.0420290537081481,0.75
metro_governor_2002,metro_governor,sido_28,더불어민주당,0.3211537062943046,0.75
metro_governor_2002,metro_governor,sido_28,사회당,0.0248184321493098,0.75
metro_governor_2002,metro_governor,sido_28,진보정당계,0.0502443483307736,0.75
metro_governor_2002,metro_governor,sido_29,국민의힘,0.1686674901567204,0.75
metro_governor_2002,metro_governor,sido_29,더불어민주당,0.7177410638462133,0.75
metro_governor_2002,metro_governor,sido_29,진보정당계,0.1135914459970663,0.75
metro_governor_2002,metro_governor,sido_30,국민의힘,0.5369564852291622,0.75
metro_governor_2002,metro_governor,sido_30,자민련,0.4630435147708379,0.75
metro_governor_2002,metro_governor,sido_31,국민의힘,0.5307221042970962,0.75
metro_governor_2002,metro_governor,sido_31,사회당,0.0330849302422936,0.75
metro_governor_2002,metro_governor,sido_31,진보정당계,0.4361929654606101,0.75
metro_governor_2002,metro_governor,sido_41,국민의힘,0.5837866910138289,0.75
metro_governor_2002,metro_governor,sido_41,더불어민주당,0.3598668760004966,0.75
metro_governor_2002,metro_governor,sido_41,진보정당계,0.0563464329856745,0.75
metro_governor_2002,metro_governor,sido_42,국민의힘,0.7111919543611378,0.75
metro_governor_2002,metro_governor,sido_42,더불어민주당,0.2888080456388622,0.75
metro_governor_2002,metro_governor,sido_43,국민의힘,0.636433190872899,0.75
metro_governor_2002,metro_governor,sido_43,자민련,0.363566809127101,0.75
metro_governor_2002,metro_governor,sido_44,국민의힘,0.3303562380149539,0.75
metro_governor_2002,metro_governor,sido_44,자민련,0.669643761985046,0.75
metro_governor_2002,metro_governor,sido_45,국민의힘,0.1002044667887066,0.75
metro_governor_2002,metro_governor,sido_45,더불어민주당,0.8997955332112934,0.75
metro_governor_2002,metro_governor,sido_46,국민의힘,0.0837396695222657,0.75
metro_governor_2002,metro_governor,sido_46,더불어민주당,0.9162603304777344,0.75
metro_governor_2002,metro_governor,sido_47,국민의힘,1.0,0.75
metro_governor_2002,metro_governor,sido_48,국민의힘,0.7450801722728722,0.75
metro_governor_2002,metro_governor,sido_48,더불어민주당,0.1688424667843854,0.75
metro_governor_2002,metro_governor,sido_48,진보정당계,0.0860773609427424,0.75
metro_governor_2006,metro_governor,sido_11,국민의힘,0.6126999673024635,0.75
metro_governor_2006,metro_governor,sido_11,국민중심당,0.0035878300073887,0.75
metro_governor_2006,metro_governor,sido_11,더불어민주당,0.3514997897289054,0.75
metro_governor_2006,metro_governor,sido_11,시민당,0.001217894248132,0.75
metro_governor_2006,metro_governor,sido_11,진보정당계,0.029855190085578,0.75
metro_governor_2006,metro_governor,sido_11,한미준,0.0011393286275323,0.75
metro_governor_2006,metro_governor,sido_26,국민의힘,0.6554766812252654,0.75
metro_governor_2006,metro_governor,sido_26,더불어민주당,0.241238298511069,0.75
metro_governor_2006,metro_governor,sido_26,진보정당계,0.1032850202636656,0.75
metro_governor_2006,metro_governor,sido_27,국민의힘,0.7298843650058695,0.75
metro_governor_2006,metro_governor,sido_27,국민중심당,0.0100568134222427,0.75
metro_governor_2006,metro_governor,sido_27,더불어민주당,0.2193255141723726,0.75
metro_governor_2006,metro_governor,sido_27,진보정당계,0.040733307399515,0.75
metro_governor_2006,metro_governor,sido_28,국민의힘,0.6193232638199194,0.75
metro_governor_2006,metro_governor,sido_28,더불어민주당,0.2879449095518553,0.75
metro_governor_2006,metro_governor,sido_28,진보정당계,0.0927318266282252,0.75
metro_governor_2006,metro_governor,sido_29,국민의힘,0.0397251666602111,0.75
metro_governor_2006,metro_governor,sido_29,더불어민주당,0.8556587005452769,0.75
metro_governor_2006,metro_governor,sido_29,진보정당계,0.1046161327945119,0.75
metro_governor_2006,metro_governor,sido_30,국민의힘,0.4383920945532638,0.75
metro_governor_2006,metro_governor,sido_30,국민중심당,0.1045960446253226,0.75
metro_governor_2006,metro_governor,sido_30,더불어민주당,0.4236697529169136,0.75
metro_governor_2006,metro_governor,sido_30,진보정당계,0.0282156120452767,0.75
metro_governor_2006,metro_governor,sido_30,한미준,0.005126495859223,0.75
metro_governor_2006,metro_governor,sido_31,국민의힘,0.6323392786288723,0.75
metro_governor_2006,metro_governor,sido_31,더불어민주당,0.1151130831986528,0.75
metro_governor_2006,metro_governor,sido_31,진보정당계,0.2525476381724749,0.75
metro_governor_2006,metro_governor,sido_41,국민의힘,0.5968189382107937,0.75
metro_governor_2006,metro_governor,sido_41,더불어민주당,0.348166561756516,0.75
metro_governor_2006,metro_governor,sido_41,진보정당계,0.0550145000326903,0.75
metro_governor_2006,metro_governor,sido_42,국민의힘,0.7056631045328178,0.75
metro_governor_2006,metro_governor,sido_42,국민중심당,0.0290023132423398,0.75
metro_governor_2006,metro_governor,sido_42,더불어민주당,0.2653345822248423,0.75
metro_governor_2006,metro_governor,sido_43,국민의힘,0.5966341992057146,0.75
metro_governor_2006,metro_governor,sido_43,국민중심당,0.0324553462278052,0.75
metro_governor_2006,metro_governor,sido_43,더불어민주당,0.3063252076573868,0.75
metro_governor_2006,metro_governor,sido_43,진보정당계,0.0645852469090933,0.75
metro_governor_2006,metro_governor,sido_44,국민의힘,0.4631252593804165,0.75
metro_governor_2006,metro_governor,sido_44,국민중심당,0.2554183043234138,0.75
metro_governor_2006,metro_governor,sido_44,더불어민주당,0.2174755266948221,0.75
metro_governor_2006,metro_governor,sido_44,진보정당계,0.0639809096013475,0.75
metro_governor_2006,metro_governor,sido_45,국민의힘,0.0776890585625017,0.75
metro_governor_2006,metro_governor,sido_45,더불어민주당,0.8461652432768134,0.75
metro_governor_2006,metro_governor,sido_45,진보정당계,0.0761456981606848,0.75
metro_governor_2006,metro_governor,sido_46,국민의힘,0.058559605237031,0.75
metro_governor_2006,metro_governor,sido_46,더불어민주당,0.8688777730366415,0.75
metro_governor_2006,metro_governor,sido_46,진보정당계,0.0725626217263275,0.75
metro_governor_2006,metro_governor,sido_47,국민의힘,0.7680329722038697,0.75
metro_governor_2006,metro_governor,sido_47,더불어민주당,0.2319670277961303,0.75
metro_governor_2006,metro_governor,sido_48,국민의힘,0.6312767405570701,0.75
metro_governor_2006,metro_governor,sido_48,국민중심당,0.0140019240981067,0.75
metro_governor_2006,metro_governor,sido_48,더불어민주당,0.2541298121893615,0.75
metro_governor_2006,metro_governor,sido_48,진보정당계,0.1005915231554616,0.75
metro_governor_2010,metro_governor,sido_11,국민의힘,0.47437075798286,0.75
metro_governor_2010,metro_governor,sido_11,더불어민주당,0.4683648530404268,0.75
metro_governor_2010,metro_governor,sido_11,제3지대,0.0246428110145549,0.75
